timestamp,event_type,data
2026-06-11T21:46:54.806036+00:00,odom,"{""x"":1.6490138075415186e-05,""y"":-0.0361797136061342,""z"":0.0,""yaw"":-1.9042105261879188,""linear_x"":0.09316026315129011,""linear_y"":0.0,""angular_z"":-0.9999999999449022}"
2026-06-11T21:46:54.847323+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:54.864080+00:00,odom,"{""x"":-0.0006443876390676922,""y"":-0.038027242162379314,""z"":0.0,""yaw"":-1.9242105261868132,""linear_x"":0.09976026315125786,""linear_y"":0.0,""angular_z"":-0.999999999944712}"
2026-06-11T21:46:54.871704+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.0996670722961426,""mean_obstacle_dist"":4.2248559964114225}"
2026-06-11T21:46:54.897582+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:54.941424+00:00,odom,"{""x"":-0.0013890022824537018,""y"":-0.039984561394590966,""z"":0.0,""yaw"":-1.9442105261857043,""linear_x"":0.10636026315122282,""linear_y"":0.0,""angular_z"":-0.9999999999445057}"
2026-06-11T21:46:54.947072+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:54.957945+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.098174810409546,""mean_obstacle_dist"":4.204461582775774}"
2026-06-11T21:46:54.973636+00:00,odom,"{""x"":-0.0022219907009047167,""y"":-0.042049011689109926,""z"":0.0,""yaw"":-1.9642105261845912,""linear_x"":0.11296026315118779,""linear_y"":0.0,""angular_z"":-0.9999999999443313}"
2026-06-11T21:46:54.996877+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.011626+00:00,odom,"{""x"":-0.003147915936256108,""y"":-0.044217792268295,""z"":0.0,""yaw"":-1.9842105261834755,""linear_x"":0.11956026315115831,""linear_y"":0.0,""angular_z"":-0.9999999999441884}"
2026-06-11T21:46:55.053840+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.087735+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":349,""min_obstacle_dist"":2.0966243743896484,""mean_obstacle_dist"":4.218954367077453}"
2026-06-11T21:46:55.097096+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.109738+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.095000982284546,""mean_obstacle_dist"":4.2232955214621}"
2026-06-11T21:46:55.118567+00:00,odom,"{""x"":-0.0041712633797753714,""y"":-0.04648796310078029,""z"":0.0,""yaw"":-2.0042105261823573,""linear_x"":0.12616026315112605,""linear_y"":0.0,""angular_z"":-0.9999999999440614}"
2026-06-11T21:46:55.147933+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.166241+00:00,odom,"{""x"":-0.005296437035830529,""y"":-0.04885644690643999,""z"":0.0,""yaw"":-2.024210526181237,""linear_x"":0.13276026315109657,""linear_y"":0.0,""angular_z"":-0.9999999999439504}"
2026-06-11T21:46:55.171066+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0932888984680176,""mean_obstacle_dist"":4.196273104258161}"
2026-06-11T21:46:55.199634+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.233236+00:00,odom,"{""x"":-0.006527755835079554,""y"":-0.051320031254927644,""z"":0.0,""yaw"":-2.044210526180115,""linear_x"":0.13936026315107264,""linear_y"":0.0,""angular_z"":-0.9999999999438712}"
2026-06-11T21:46:55.253098+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.092447280883789,""mean_obstacle_dist"":4.208272571536316}"
2026-06-11T21:46:55.253278+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.260454+00:00,odom,"{""x"":-0.007869449999425083,""y"":-0.053875370756602294,""z"":0.0,""yaw"":-2.0642105261789934,""linear_x"":0.14596026315104316,""linear_y"":0.0,""angular_z"":-0.999999999943792}"
2026-06-11T21:46:55.297249+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.334886+00:00,odom,"{""x"":-0.00932565746095172,""y"":-0.0565189893446036,""z"":0.0,""yaw"":-2.0842105261778703,""linear_x"":0.152560263151022,""linear_y"":0.0,""angular_z"":-0.9999999999437603}"
2026-06-11T21:46:55.348210+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.368615+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.0904793739318848,""mean_obstacle_dist"":4.191074525487834}"
2026-06-11T21:46:55.386711+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.089651346206665,""mean_obstacle_dist"":4.223801275779461}"
2026-06-11T21:46:55.396958+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.413708+00:00,odom,"{""x"":-0.010900420337034455,""y"":-0.0592472826467865,""z"":0.0,""yaw"":-2.1042105261767485,""linear_x"":0.1591602631510064,""linear_y"":0.0,""angular_z"":-0.9999999999437602}"
2026-06-11T21:46:55.449151+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.458365+00:00,odom,"{""x"":-0.012597681463773781,""y"":-0.062056520446170084,""z"":0.0,""yaw"":-2.1242105261756232,""linear_x"":0.16576026315097692,""linear_y"":0.0,""angular_z"":-0.9999999999437443}"
2026-06-11T21:46:55.472984+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0862178802490234,""mean_obstacle_dist"":4.217950645029029}"
2026-06-11T21:46:55.502123+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.529866+00:00,odom,"{""x"":-0.01442128098988849,""y"":-0.0649428492285169,""z"":0.0,""yaw"":-2.1442105261745006,""linear_x"":0.1723602631509613,""linear_y"":0.0,""angular_z"":-0.9999999999438078}"
2026-06-11T21:46:55.532026+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.083911418914795,""mean_obstacle_dist"":4.211149841632898}"
2026-06-11T21:46:55.549158+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.568106+00:00,odom,"{""x"":-0.016374953033153748,""y"":-0.06790229481559065,""z"":0.0,""yaw"":-2.164210526173379,""linear_x"":0.1789602631509457,""linear_y"":0.0,""angular_z"":-0.9999999999438078}"
2026-06-11T21:46:55.598062+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.644789+00:00,odom,"{""x"":-0.018462322401450584,""y"":-0.07093076508261222,""z"":0.0,""yaw"":-2.184210526172258,""linear_x"":0.18556026315092455,""linear_y"":0.0,""angular_z"":-0.9999999999439348}"
2026-06-11T21:46:55.646909+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-1.0}"
2026-06-11T21:46:55.666166+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0826973915100098,""mean_obstacle_dist"":4.201421902571356}"
2026-06-11T21:46:55.672943+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.078929901123047,""mean_obstacle_dist"":4.225596393661937}"
2026-06-11T21:46:55.701236+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:55.713039+00:00,odom,"{""x"":-0.020686901380449787,""y"":-0.07402405275837076,""z"":0.0,""yaw"":-2.204210526171138,""linear_x"":0.1921602631509145,""linear_y"":0.0,""angular_z"":-0.999999999943998}"
2026-06-11T21:46:55.751152+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:55.758587+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.0752029418945312,""mean_obstacle_dist"":4.204090618539131}"
2026-06-11T21:46:55.761826+00:00,odom,"{""x"":-0.02304995190628804,""y"":-0.07717945283750813,""z"":0.0,""yaw"":-2.222526315644367,""linear_x"":0.19876026315385487,""linear_y"":0.0,""angular_z"":-0.8947368420595246}"
2026-06-11T21:46:55.799689+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:55.813243+00:00,odom,"{""x"":-0.0255502170478708,""y"":-0.08039618718150517,""z"":0.0,""yaw"":-2.240421052485402,""linear_x"":0.20536026315081113,""linear_y"":0.0,""angular_z"":-0.894736842049834}"
2026-06-11T21:46:55.823949+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.072145462036133,""mean_obstacle_dist"":4.2168104182714705}"
2026-06-11T21:46:55.835154+00:00,odom,"{""x"":-0.028190494352594207,""y"":-0.08367042394671385,""z"":0.0,""yaw"":-2.258315789326398,""linear_x"":0.21196026315079552,""linear_y"":0.0,""angular_z"":-0.894736842049929}"
2026-06-11T21:46:55.851734+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:55.898271+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:55.914987+00:00,odom,"{""x"":-0.03097361577898882,""y"":-0.0869981495752819,""z"":0.0,""yaw"":-2.2762105261673984,""linear_x"":0.21856026315079377,""linear_y"":0.0,""angular_z"":-0.8947368420501034}"
2026-06-11T21:46:55.920232+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.068948745727539,""mean_obstacle_dist"":4.193338203842427}"
2026-06-11T21:46:55.932282+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0666189193725586,""mean_obstacle_dist"":4.215169771947504}"
2026-06-11T21:46:55.948101+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:55.960073+00:00,odom,"{""x"":-0.033902313899314494,""y"":-0.09037526805347877,""z"":0.0,""yaw"":-2.294105263008403,""linear_x"":0.22516026315078377,""linear_y"":0.0,""angular_z"":-0.8947368420502302}"
2026-06-11T21:46:55.995162+00:00,odom,"{""x"":-0.036979219864185155,""y"":-0.09379760319368582,""z"":0.0,""yaw"":-2.311999999849412,""linear_x"":0.23176026315077927,""linear_y"":0.0,""angular_z"":-0.8947368420504841}"
2026-06-11T21:46:55.998546+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:56.003259+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.063159704208374,""mean_obstacle_dist"":4.203190446930591}"
2026-06-11T21:46:56.047918+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:56.077703+00:00,odom,"{""x"":-0.040206861417213885,""y"":-0.09726090096265942,""z"":0.0,""yaw"":-2.3298947366904246,""linear_x"":0.23836026315077197,""linear_y"":0.0,""angular_z"":-0.8947368420506587}"
2026-06-11T21:46:56.086310+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":348,""min_obstacle_dist"":2.059569835662842,""mean_obstacle_dist"":4.220926860968272}"
2026-06-11T21:46:56.097808+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:56.110500+00:00,odom,"{""x"":-0.04358766096068466,""y"":-0.10076083185501028,""z"":0.0,""yaw"":-2.3477894735314417,""linear_x"":0.24496026315077582,""linear_y"":0.0,""angular_z"":-0.8947368420508963}"
2026-06-11T21:46:56.153520+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:56.172615+00:00,odom,"{""x"":-0.047123933673231734,""y"":-0.10429299331081816,""z"":0.0,""yaw"":-2.365684210372464,""linear_x"":0.25156026315076857,""linear_y"":0.0,""angular_z"":-0.8947368420511344}"
2026-06-11T21:46:56.197284+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.8947368421052632}"
2026-06-11T21:46:56.208592+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0558547973632812,""mean_obstacle_dist"":4.220522990487838}"
2026-06-11T21:46:56.221974+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.049865245819092,""mean_obstacle_dist"":4.225892159712074}"
2026-06-11T21:46:56.240450+00:00,odom,"{""x"":-0.0508178856804843,""y"":-0.10785291217627566,""z"":0.0,""yaw"":-2.3835789472134925,""linear_x"":0.2581602631507668,""linear_y"":0.0,""angular_z"":-0.8947368420514039}"
2026-06-11T21:46:56.248056+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.297110+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.301034+00:00,odom,"{""x"":-0.054442524348117076,""y"":-0.11122933319314782,""z"":0.0,""yaw"":-2.3995789472126767,""linear_x"":0.24631578947093277,""linear_y"":0.0,""angular_z"":-0.7894736841588891}"
2026-06-11T21:46:56.307442+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.045792579650879,""mean_obstacle_dist"":4.194982481277641}"
2026-06-11T21:46:56.347517+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.364744+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.041645050048828,""mean_obstacle_dist"":4.198087535605307}"
2026-06-11T21:46:56.367972+00:00,odom,"{""x"":-0.05815145332103169,""y"":-0.11457589927544938,""z"":0.0,""yaw"":-2.415368420896008,""linear_x"":0.2514307894692147,""linear_y"":0.0,""angular_z"":-0.789473684166613}"
2026-06-11T21:46:56.396184+00:00,odom,"{""x"":-0.062012140877181335,""y"":-0.11795036057615328,""z"":0.0,""yaw"":-2.4311578945793384,""linear_x"":0.2580307894689743,""linear_y"":0.0,""angular_z"":-0.7894736841664705}"
2026-06-11T21:46:56.397375+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.446959+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.473040+00:00,odom,"{""x"":-0.0659806403599707,""y"":-0.12131024842877287,""z"":0.0,""yaw"":-2.446947368262473,""linear_x"":0.2599999999961439,""linear_y"":0.0,""angular_z"":-0.7894736841566052}"
2026-06-11T21:46:56.497685+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.507427+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0373854637145996,""mean_obstacle_dist"":4.209579315240513}"
2026-06-11T21:46:56.513038+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.031856060028076,""mean_obstacle_dist"":4.216285140528155}"
2026-06-11T21:46:56.547333+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.548156+00:00,odom,"{""x"":-0.0700018123372057,""y"":-0.12460715821833503,""z"":0.0,""yaw"":-2.46273684194561,""linear_x"":0.259999999996155,""linear_y"":0.0,""angular_z"":-0.7894736841570494}"
2026-06-11T21:46:56.588107+00:00,odom,"{""x"":-0.07407453737810366,""y"":-0.12784016749333776,""z"":0.0,""yaw"":-2.4785263156287543,""linear_x"":0.2599999999961744,""linear_y"":0.0,""angular_z"":-0.789473684157446}"
2026-06-11T21:46:56.588366+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.027233600616455,""mean_obstacle_dist"":4.206123202953283}"
2026-06-11T21:46:56.600117+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.648126+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.661350+00:00,odom,"{""x"":-0.07819780014294642,""y"":-0.13100847025713414,""z"":0.0,""yaw"":-2.494315789311908,""linear_x"":0.2599999999961633,""linear_y"":0.0,""angular_z"":-0.789473684157763}"
2026-06-11T21:46:56.671490+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0224828720092773,""mean_obstacle_dist"":4.210402860421612}"
2026-06-11T21:46:56.698129+00:00,odom,"{""x"":-0.082370572692844,""y"":-0.1341112766445587,""z"":0.0,""yaw"":-2.5101052629950704,""linear_x"":0.25999999999616885,""linear_y"":0.0,""angular_z"":-0.7894736841581754}"
2026-06-11T21:46:56.698240+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.751123+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.774569+00:00,odom,"{""x"":-0.08659181474600314,""y"":-0.13714781311884314,""z"":0.0,""yaw"":-2.52589473667824,""linear_x"":0.2599999999961772,""linear_y"":0.0,""angular_z"":-0.7894736841585719}"
2026-06-11T21:46:56.802218+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.812549+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0176002979278564,""mean_obstacle_dist"":4.229392124527813}"
2026-06-11T21:46:56.824649+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0125768184661865,""mean_obstacle_dist"":4.208341586107464}"
2026-06-11T21:46:56.835334+00:00,odom,"{""x"":-0.09086047393707282,""y"":-0.14011732266446147,""z"":0.0,""yaw"":-2.541684210361418,""linear_x"":0.2599999999961883,""linear_y"":0.0,""angular_z"":-0.789473684159016}"
2026-06-11T21:46:56.849098+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.876881+00:00,odom,"{""x"":-0.09517548607949992,""y"":-0.14301906497585487,""z"":0.0,""yaw"":-2.557473684044605,""linear_x"":0.25999999999620493,""linear_y"":0.0,""angular_z"":-0.7894736841594285}"
2026-06-11T21:46:56.886869+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0088891983032227,""mean_obstacle_dist"":4.214589256771727}"
2026-06-11T21:46:56.898053+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-11T21:46:56.946894+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-11T21:46:56.948376+00:00,odom,"{""x"":-0.09925982319382598,""y"":-0.14567424378065716,""z"":0.0,""yaw"":-2.573263157727629,""linear_x"":0.23263157894738154,""linear_y"":0.0,""angular_z"":-0.7894736841446466}"
2026-06-11T21:46:56.956388+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0036513805389404,""mean_obstacle_dist"":4.206371073777965}"
2026-06-11T21:46:56.980729+00:00,odom,"{""x"":-0.10325681748442765,""y"":-0.14818826974847685,""z"":0.0,""yaw"":-2.5869473682535062,""linear_x"":0.23774657894255205,""linear_y"":0.0,""angular_z"":-0.6842105262754781}"
2026-06-11T21:46:56.999064+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-11T21:46:57.054403+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-11T21:46:57.059491+00:00,odom,"{""x"":-0.10740052258894284,""y"":-0.1507161131266402,""z"":0.0,""yaw"":-2.600631578779024,""linear_x"":0.24434657894250594,""linear_y"":0.0,""angular_z"":-0.6842105262760015}"
2026-06-11T21:46:57.094283+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.9983566999435425,""mean_obstacle_dist"":4.201238027223592}"
2026-06-11T21:46:57.096885+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-11T21:46:57.110775+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.99271821975708,""mean_obstacle_dist"":4.206221767093824}"
2026-06-11T21:46:57.125400+00:00,odom,"{""x"":-0.11169204401171996,""y"":-0.1532542166871638,""z"":0.0,""yaw"":-2.6143157893045275,""linear_x"":0.2509465789417964,""linear_y"":0.0,""angular_z"":-0.6842105262740349}"
2026-06-11T21:46:57.148798+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-11T21:46:57.168422+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9884743690490723,""mean_obstacle_dist"":4.202184617863915}"
2026-06-11T21:46:57.171008+00:00,odom,"{""x"":-0.1161324172024756,""y"":-0.15579899582437579,""z"":0.0,""yaw"":-2.6279999998299104,""linear_x"":0.25754657894025146,""linear_y"":0.0,""angular_z"":-0.6842105262692292}"
2026-06-11T21:46:57.197247+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-11T21:46:57.230960+00:00,odom,"{""x"":-0.12059379042879707,""y"":-0.15827671239190086,""z"":0.0,""yaw"":-2.640947368250326,""linear_x"":0.2504210526294098,""linear_y"":0.0,""angular_z"":-0.6105263157733918}"
2026-06-11T21:46:57.231118+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.982207179069519,""mean_obstacle_dist"":4.223551290572723}"
2026-06-11T21:46:57.251023+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-11T21:46:57.255821+00:00,odom,"{""x"":-0.12492910733776781,""y"":-0.16061623016530877,""z"":0.0,""yaw"":-2.65252631561783,""linear_x"":0.24631578947040128,""linear_y"":0.0,""angular_z"":-0.5789473683753743}"
2026-06-11T21:46:57.297821+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-11T21:46:57.348800+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-11T21:46:57.355585+00:00,odom,"{""x"":-0.12925472687787185,""y"":-0.16288659430648303,""z"":0.0,""yaw"":-2.663789473512498,""linear_x"":0.24221052632287243,""linear_y"":0.0,""angular_z"":-0.5473684210912972}"
2026-06-11T21:46:57.385884+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.979509711265564,""mean_obstacle_dist"":4.213412828335501}"
2026-06-11T21:46:57.397293+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-11T21:46:57.412913+00:00,odom,"{""x"":-0.13339636955023462,""y"":-0.16500640908169684,""z"":0.0,""yaw"":-2.6732631577220634,""linear_x"":0.2326315789439537,""linear_y"":0.0,""angular_z"":-0.47368421048155085}"
2026-06-11T21:46:57.446941+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.6336842105263158}"
2026-06-11T21:46:57.448786+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9708091020584106,""mean_obstacle_dist"":4.20971940259713}"
2026-06-11T21:46:57.460864+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9677425622940063,""mean_obstacle_dist"":4.188995236261731}"
2026-06-11T21:46:57.462455+00:00,odom,"{""x"":-0.13756659533525575,""y"":-0.16709017185856462,""z"":0.0,""yaw"":-2.683856841931172,""linear_x"":0.2335555789437629,""linear_y"":0.0,""angular_z"":-0.5856842104291573}"
2026-06-11T21:46:57.499702+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-11T21:46:57.518915+00:00,odom,"{""x"":-0.14185721397169204,""y"":-0.16916992209451526,""z"":0.0,""yaw"":-2.696732631403389,""linear_x"":0.24005657894144433,""linear_y"":0.0,""angular_z"":-0.6538947367629802}"
