timestamp,event_type,data
2026-06-10T08:44:15.279884+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.037949800491333,""mean_obstacle_dist"":4.191179241158433}"
2026-06-10T08:44:15.296805+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-10T08:44:15.345174+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.7894736842105263}"
2026-06-10T08:44:15.347540+00:00,odom,"{""x"":-0.06720321036884915,""y"":-0.0965265246327545,""z"":0.0,""yaw"":-2.564522105115466,""linear_x"":0.25999999999620493,""linear_y"":0.0,""angular_z"":-0.7894736841591746}"
2026-06-10T08:44:15.350304+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.032755136489868,""mean_obstacle_dist"":4.203453091448253}"
2026-06-10T08:44:15.372848+00:00,odom,"{""x"":-0.0713757752215755,""y"":-0.0991963890451813,""z"":0.0,""yaw"":-2.5803115787984527,""linear_x"":0.2463157894725038,""linear_y"":0.0,""angular_z"":-0.7894736841509273}"
2026-06-10T08:44:15.396067+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-10T08:44:15.438884+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.027553081512451,""mean_obstacle_dist"":4.207993646577604}"
2026-06-10T08:44:15.446220+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-10T08:44:15.475369+00:00,odom,"{""x"":-0.07559901586941419,""y"":-0.10180869723004767,""z"":0.0,""yaw"":-2.594522105113825,""linear_x"":0.24978078946901738,""linear_y"":0.0,""angular_z"":-0.6842105262745426}"
2026-06-10T08:44:15.493690+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-10T08:44:15.497775+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0220470428466797,""mean_obstacle_dist"":4.20231538409802}"
2026-06-10T08:44:15.501122+00:00,odom,"{""x"":-0.07996815671626979,""y"":-0.10442887151860997,""z"":0.0,""yaw"":-2.608206315639336,""linear_x"":0.25638078946884635,""linear_y"":0.0,""angular_z"":-0.6842105262756526}"
2026-06-10T08:44:15.543760+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-10T08:44:15.562683+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0174269676208496,""mean_obstacle_dist"":4.20965754951455}"
2026-06-10T08:44:15.562933+00:00,odom,"{""x"":-0.08435200476536256,""y"":-0.10697763228335144,""z"":0.0,""yaw"":-2.6218905261645937,""linear_x"":0.24768421052737413,""linear_y"":0.0,""angular_z"":-0.6842105262525757}"
2026-06-10T08:44:15.593591+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-10T08:44:15.631524+00:00,odom,"{""x"":-0.0886444906360112,""y"":-0.10939481527257143,""z"":0.0,""yaw"":-2.635574736689838,""linear_x"":0.24631578947097718,""linear_y"":0.0,""angular_z"":-0.6842105262661206}"
2026-06-10T08:44:15.648076+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.011611223220825,""mean_obstacle_dist"":4.209343205297613}"
2026-06-10T08:44:15.648167+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.6842105263157895}"
2026-06-10T08:44:15.655600+00:00,odom,"{""x"":-0.0929740099802198,""y"":-0.11175537975360775,""z"":0.0,""yaw"":-2.6492589472152397,""linear_x"":0.24681078946962032,""linear_y"":0.0,""angular_z"":-0.6842105262729248}"
2026-06-10T08:44:15.697413+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-10T08:44:15.728216+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.008650302886963,""mean_obstacle_dist"":4.204067246714655}"
2026-06-10T08:44:15.744658+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-10T08:44:15.749273+00:00,odom,"{""x"":-0.09742000019437685,""y"":-0.11410481679247454,""z"":0.0,""yaw"":-2.6612589472149804,""linear_x"":0.2530807894687293,""linear_y"":0.0,""angular_z"":-0.5789473683825668}"
2026-06-10T08:44:15.793654+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-10T08:44:15.833972+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":2.0007286071777344,""mean_obstacle_dist"":4.232614623023041}"
2026-06-10T08:44:15.843804+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.5789473684210527}"
2026-06-10T08:44:15.848861+00:00,odom,"{""x"":-0.10200801310978369,""y"":-0.11646153261892775,""z"":0.0,""yaw"":-2.672837894582613,""linear_x"":0.2594124736798237,""linear_y"":0.0,""angular_z"":-0.5789473683803306}"
2026-06-10T08:44:15.894191+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:15.901546+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.9970072507858276,""mean_obstacle_dist"":4.21334162122578}"
2026-06-10T08:44:15.910374+00:00,odom,"{""x"":-0.10657444662673275,""y"":-0.11874196881935904,""z"":0.0,""yaw"":-2.6836799998453276,""linear_x"":0.2504210526328543,""linear_y"":0.0,""angular_z"":-0.5052631578957063}"
2026-06-10T08:44:15.944546+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:15.974021+00:00,odom,"{""x"":-0.11100348942542712,""y"":-0.12089881504350791,""z"":0.0,""yaw"":-2.6931536840549595,""linear_x"":0.246315789470275,""linear_y"":0.0,""angular_z"":-0.47368421048155085}"
2026-06-10T08:44:15.990937+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.9900732040405273,""mean_obstacle_dist"":4.216252267532458}"
2026-06-10T08:44:15.993862+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:15.998944+00:00,odom,"{""x"":-0.11545276644514584,""y"":-0.12301360575397755,""z"":0.0,""yaw"":-2.7026273682645985,""linear_x"":0.2463157894702889,""linear_y"":0.0,""angular_z"":-0.4736842104819791}"
2026-06-10T08:44:16.043600+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.047460+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9846324920654297,""mean_obstacle_dist"":4.222578468350317}"
2026-06-10T08:44:16.078368+00:00,odom,"{""x"":-0.1199218783631814,""y"":-0.1250861511482565,""z"":0.0,""yaw"":-2.7121010524742406,""linear_x"":0.2463157894702528,""linear_y"":0.0,""angular_z"":-0.4736842104821853}"
2026-06-10T08:44:16.093568+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.117685+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9808520078659058,""mean_obstacle_dist"":4.207072980486589}"
2026-06-10T08:44:16.124436+00:00,odom,"{""x"":-0.12441042407664561,""y"":-0.12711626521535221,""z"":0.0,""yaw"":-2.7215747366838907,""linear_x"":0.24631578947026664,""linear_y"":0.0,""angular_z"":-0.47368421048261344}"
2026-06-10T08:44:16.143640+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.183199+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.9736080169677734,""mean_obstacle_dist"":4.226872592563244}"
2026-06-10T08:44:16.184890+00:00,odom,"{""x"":-0.12891800073846482,""y"":-0.12910376575248378,""z"":0.0,""yaw"":-2.7310484208935466,""linear_x"":0.24631578947023058,""linear_y"":0.0,""angular_z"":-0.4736842104828198}"
2026-06-10T08:44:16.196987+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.243889+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.258716+00:00,odom,"{""x"":-0.13346788125649492,""y"":-0.13105857012621408,""z"":0.0,""yaw"":-2.740522105103298,""linear_x"":0.24879078946856703,""linear_y"":0.0,""angular_z"":-0.473684210490623}"
2026-06-10T08:44:16.263747+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9680176973342896,""mean_obstacle_dist"":4.228079871979752}"
2026-06-10T08:44:16.282591+00:00,odom,"{""x"":-0.13814933274890814,""y"":-0.13301754297271495,""z"":0.0,""yaw"":-2.749995789313058,""linear_x"":0.25539078946681393,""linear_y"":0.0,""angular_z"":-0.47368421048510356}"
2026-06-10T08:44:16.297488+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.343196+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.964035153388977,""mean_obstacle_dist"":4.205174578063061}"
2026-06-10T08:44:16.346207+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.372037+00:00,odom,"{""x"":-0.14295275508281874,""y"":-0.1349743574549419,""z"":0.0,""yaw"":-2.7594694735227314,""linear_x"":0.2599999999962632,""linear_y"":0.0,""angular_z"":-0.4736842104829465}"
2026-06-10T08:44:16.394304+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.415102+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9601478576660156,""mean_obstacle_dist"":4.21317907943891}"
2026-06-10T08:44:16.431561+00:00,odom,"{""x"":-0.14778681780615488,""y"":-0.13689050863594365,""z"":0.0,""yaw"":-2.7689431577323953,""linear_x"":0.2599999999962854,""linear_y"":0.0,""angular_z"":-0.4736842104833272}"
2026-06-10T08:44:16.443703+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.472444+00:00,odom,"{""x"":-0.1526388163405232,""y"":-0.13876077813099041,""z"":0.0,""yaw"":-2.7784168419420676,""linear_x"":0.25999999999630763,""linear_y"":0.0,""angular_z"":-0.4736842104837079}"
2026-06-10T08:44:16.477618+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9520506858825684,""mean_obstacle_dist"":4.204981840070272}"
2026-06-10T08:44:16.495089+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.540546+00:00,odom,"{""x"":-0.15750831521895187,""y"":-0.14058499808335512,""z"":0.0,""yaw"":-2.7878905261517484,""linear_x"":0.25999999999632983,""linear_y"":0.0,""angular_z"":-0.47368421048408865}"
2026-06-10T08:44:16.546936+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.559548+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9459810256958008,""mean_obstacle_dist"":4.2298886641601605}"
2026-06-10T08:44:16.569063+00:00,odom,"{""x"":-0.1622533145307569,""y"":-0.14231183765640323,""z"":0.0,""yaw"":-2.797364210361227,""linear_x"":0.24631578947369173,""linear_y"":0.0,""angular_z"":-0.4736842104650085}"
2026-06-10T08:44:16.596937+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.609439+00:00,odom,"{""x"":-0.1668984389834127,""y"":-0.14395233287638112,""z"":0.0,""yaw"":-2.8068378945708345,""linear_x"":0.24631578947018617,""linear_y"":0.0,""angular_z"":-0.47368421048510356}"
2026-06-10T08:44:16.643702+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.684913+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9399240016937256,""mean_obstacle_dist"":4.1922891749812}"
2026-06-10T08:44:16.690916+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9361796379089355,""mean_obstacle_dist"":4.195610852944369}"
2026-06-10T08:44:16.694396+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.718734+00:00,odom,"{""x"":-0.17155889628722823,""y"":-0.1455487486951989,""z"":0.0,""yaw"":-2.816311578780542,""linear_x"":0.24631578947020008,""linear_y"":0.0,""angular_z"":-0.47368421048553183}"
2026-06-10T08:44:16.744280+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.757298+00:00,odom,"{""x"":-0.1762342681660785,""y"":-0.14710094183450878,""z"":0.0,""yaw"":-2.825785262990257,""linear_x"":0.24631578947016952,""linear_y"":0.0,""angular_z"":-0.4736842104857697}"
2026-06-10T08:44:16.759926+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.928188681602478,""mean_obstacle_dist"":4.191732729790528}"
2026-06-10T08:44:16.793835+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.825272+00:00,odom,"{""x"":-0.18092728066744967,""y"":-0.1486097703848445,""z"":0.0,""yaw"":-2.8352589472000114,""linear_x"":0.246645789469517,""linear_y"":0.0,""angular_z"":-0.47368421048914006}"
2026-06-10T08:44:16.827800+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.922256588935852,""mean_obstacle_dist"":4.201387501108473}"
2026-06-10T08:44:16.844136+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.4736842105263158}"
2026-06-10T08:44:16.847668+00:00,odom,"{""x"":-0.18572263251139745,""y"":-0.15010143209647975,""z"":0.0,""yaw"":-2.844732631409891,""linear_x"":0.25275078946850327,""linear_y"":0.0,""angular_z"":-0.47368421049404885}"
2026-06-10T08:44:16.894128+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:16.928778+00:00,odom,"{""x"":-0.1906557240250684,""y"":-0.15158895479434045,""z"":0.0,""yaw"":-2.85241684193606,""linear_x"":0.2591990526267768,""linear_y"":0.0,""angular_z"":-0.36842105259793373}"
2026-06-10T08:44:16.944083+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:16.972015+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.91831636428833,""mean_obstacle_dist"":4.215310053548951}"
2026-06-10T08:44:16.983347+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9116076231002808,""mean_obstacle_dist"":4.209242749765429}"
2026-06-10T08:44:16.994555+00:00,odom,"{""x"":-0.19564523399832143,""y"":-0.15305342325921995,""z"":0.0,""yaw"":-2.859785262987909,""linear_x"":0.25999999999641865,""linear_y"":0.0,""angular_z"":-0.3684210525925887}"
2026-06-10T08:44:16.994643+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.043790+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.059806+00:00,odom,"{""x"":-0.20056639123314604,""y"":-0.15445874906077137,""z"":0.0,""yaw"":-2.867153684039848,""linear_x"":0.2517894736876983,""linear_y"":0.0,""angular_z"":-0.36842105260130403}"
2026-06-10T08:44:17.060067+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9070900678634644,""mean_obstacle_dist"":4.196655793120896}"
2026-06-10T08:44:17.099035+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.134133+00:00,odom,"{""x"":-0.20531322717077302,""y"":-0.15577633246849945,""z"":0.0,""yaw"":-2.874522105091523,""linear_x"":0.24631578947038876,""linear_y"":0.0,""angular_z"":-0.3684210525922557}"
2026-06-10T08:44:17.134992+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.90290367603302,""mean_obstacle_dist"":4.209178023752959}"
2026-06-10T08:44:17.147270+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.162302+00:00,odom,"{""x"":-0.21006964266893627,""y"":-0.15705890373883502,""z"":0.0,""yaw"":-2.881890526143397,""linear_x"":0.24631578947016403,""linear_y"":0.0,""angular_z"":-0.3684210525937307}"
2026-06-10T08:44:17.195459+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.219654+00:00,odom,"{""x"":-0.2148353794857871,""y"":-0.15830639323665546,""z"":0.0,""yaw"":-2.8892589471952785,""linear_x"":0.24631578947018617,""linear_y"":0.0,""angular_z"":-0.36842105259411134}"
2026-06-10T08:44:17.248533+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.255328+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.893746018409729,""mean_obstacle_dist"":4.206668410784956}"
2026-06-10T08:44:17.272817+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8871407508850098,""mean_obstacle_dist"":4.199567667643229}"
2026-06-10T08:44:17.288933+00:00,odom,"{""x"":-0.21961017887334977,""y"":-0.15951873323153537,""z"":0.0,""yaw"":-2.8966273682471657,""linear_x"":0.24631578947021948,""linear_y"":0.0,""angular_z"":-0.3684210525945554}"
2026-06-10T08:44:17.293502+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.343641+00:00,odom,"{""x"":-0.22439378159161297,""y"":-0.16069585790143517,""z"":0.0,""yaw"":-2.9039957892990627,""linear_x"":0.24631578947023058,""linear_y"":0.0,""angular_z"":-0.3684210525948727}"
2026-06-10T08:44:17.344206+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.348234+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8828765153884888,""mean_obstacle_dist"":4.213319126764933}"
2026-06-10T08:44:17.395030+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.404341+00:00,odom,"{""x"":-0.22922446574233712,""y"":-0.16184681341946217,""z"":0.0,""yaw"":-2.9113642103510684,""linear_x"":0.24978078946843868,""linear_y"":0.0,""angular_z"":-0.36842105260214464}"
2026-06-10T08:44:17.414856+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.8761564493179321,""mean_obstacle_dist"":4.211652520764081}"
2026-06-10T08:44:17.438690+00:00,odom,"{""x"":-0.23418891296152583,""y"":-0.16299104085438604,""z"":0.0,""yaw"":-2.918732631403117,""linear_x"":0.2563807894684259,""linear_y"":0.0,""angular_z"":-0.3684210526024777}"
2026-06-10T08:44:17.444672+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.493547+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.511362+00:00,odom,"{""x"":-0.23925877084960034,""y"":-0.16412035517964482,""z"":0.0,""yaw"":-2.92610105245507,""linear_x"":0.25999999999643675,""linear_y"":0.0,""angular_z"":-0.3684210525955308}"
2026-06-10T08:44:17.543706+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.552150+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8692585229873657,""mean_obstacle_dist"":4.1993981731110726}"
2026-06-10T08:44:17.562388+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.864628553390503,""mean_obstacle_dist"":4.205044225333394}"
2026-06-10T08:44:17.596482+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.604682+00:00,odom,"{""x"":-0.24434255260369123,""y"":-0.1652135343665071,""z"":0.0,""yaw"":-2.9334694735069804,""linear_x"":0.2599999999964145,""linear_y"":0.0,""angular_z"":-0.36842105259565777}"
2026-06-10T08:44:17.644012+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.655441+00:00,odom,"{""x"":-0.2494342512815911,""y"":-0.16626922477164244,""z"":0.0,""yaw"":-2.9408378945587867,""linear_x"":0.2599999999977537,""linear_y"":0.0,""angular_z"":-0.3684210525880051}"
2026-06-10T08:44:17.655580+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.8574916124343872,""mean_obstacle_dist"":4.194043757264004}"
2026-06-10T08:44:17.695480+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.713281+00:00,odom,"{""x"":-0.254533590437728,""y"":-0.16728736907804273,""z"":0.0,""yaw"":-2.9482063156104896,""linear_x"":0.2599999999970542,""linear_y"":0.0,""angular_z"":-0.36842105258489655}"
2026-06-10T08:44:17.738423+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.852898120880127,""mean_obstacle_dist"":4.193098488061325}"
2026-06-10T08:44:17.740883+00:00,odom,"{""x"":-0.25964029321174237,""y"":-0.1682679120072127,""z"":0.0,""yaw"":-2.955574736661966,""linear_x"":0.2599999999977093,""linear_y"":0.0,""angular_z"":-0.3684210525710029}"
2026-06-10T08:44:17.749769+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.803001+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.816118+00:00,odom,"{""x"":-0.2644983841503847,""y"":-0.16916370299752562,""z"":0.0,""yaw"":-2.9629431577133953,""linear_x"":0.2463157894743495,""linear_y"":0.0,""angular_z"":-0.3684210525723509}"
2026-06-10T08:44:17.843874+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.857850+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8484430313110352,""mean_obstacle_dist"":4.21386505348095}"
2026-06-10T08:44:17.875864+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8385564088821411,""mean_obstacle_dist"":4.187470466848732}"
2026-06-10T08:44:17.891774+00:00,odom,"{""x"":-0.2693494768452202,""y"":-0.170021244321021,""z"":0.0,""yaw"":-2.970311578764802,""linear_x"":0.2463157894735585,""linear_y"":0.0,""angular_z"":-0.3684210525682431}"
2026-06-10T08:44:17.895506+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.944009+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:17.956951+00:00,odom,"{""x"":-0.2742067565172641,""y"":-0.17084301779501793,""z"":0.0,""yaw"":-2.977679999816199,""linear_x"":0.2463157894713616,""linear_y"":0.0,""angular_z"":-0.3684210525721686}"
2026-06-10T08:44:17.957193+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8341461420059204,""mean_obstacle_dist"":4.202055892045947}"
2026-06-10T08:44:17.994109+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:44:18.022286+00:00,odom,"{""x"":-0.27913838451942435,""y"":-0.17163995534370333,""z"":0.0,""yaw"":-2.9850484208676824,""linear_x"":0.2514307894679865,""linear_y"":0.0,""angular_z"":-0.3684210525741987}"
2026-06-10T08:44:18.032281+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.8271853923797607,""mean_obstacle_dist"":4.180791018320167}"
